-- Logs begin at Thu 2019-12-19 03:05:42 UTC, end at Fri 2019-12-20 16:27:18 UTC. --
Dec 20 16:04:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:04:56.204123 W | etcdserver: request "header:<ID:14919139277708610135 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45323858 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (159.509788ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.439041 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (422.540921ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.439290 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4297" took too long (423.384405ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.439505 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (424.379177ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.439692 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (427.933593ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.439877 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (429.225886ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.440197 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (430.164168ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.440419 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (433.082835ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.440617 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (434.153247ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.440804 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1.15d2b86a2e76e0bc\" " with result "range_response_count:0 size:7" took too long (451.442162ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.441000 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (465.615728ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.441201 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (473.353453ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.441428 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (498.346345ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.441599 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (498.524659ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.441764 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (498.703304ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.441963 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (498.905215ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.442256 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4297" took too long (499.206389ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.442490 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (499.459108ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.442669 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (499.650576ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.442868 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (499.996687ms) to execute
Dec 20 16:18:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:52.443020 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (500.381771ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.013600 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:28001" took too long (778.641081ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.014310 W | etcdserver: request "header:<ID:14919139277708618632 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1.15d2b86a2e76e0bc\" mod_revision:0 > success:<request_put:<key:\"/registry/events/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1.15d2b86a2e76e0bc\" value_size:529 lease:5695767240853842814 >> failure:<>>" with result "size:20" took too long (160.286167ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.014815 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (475.950184ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.015143 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (400.621126ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.015313 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (441.225417ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.015944 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (478.685041ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.016158 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (477.980624ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.016622 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (510.037498ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.017216 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:3642" took too long (513.894838ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.728017 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (574.373735ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.728051 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (607.67226ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.728339 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (449.871173ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.728465 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "range_response_count:1 size:629" took too long (647.143068ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.728551 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (576.37018ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.728977 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha3.networking.istio.io\" " with result "range_response_count:1 size:671" took too long (576.152427ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.729072 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (577.979739ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.729157 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (587.903767ms) to execute
Dec 20 16:18:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:53.729248 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/noops\" range_end:\"/registry/config.istio.io/noopt\" count_only:true " with result "range_response_count:0 size:7" took too long (155.829447ms) to execute
Dec 20 16:18:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:54.204918 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (398.359045ms) to execute
Dec 20 16:18:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:54.204993 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (424.46233ms) to execute
Dec 20 16:18:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:54.205065 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "range_response_count:1 size:625" took too long (397.797271ms) to execute
Dec 20 16:18:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:54.205487 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:683" took too long (397.884849ms) to execute
Dec 20 16:18:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:54.205798 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1.15d2b86a2e76e0bc\" " with result "range_response_count:1 size:665" took too long (399.0094ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.065375 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (733.560989ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.065712 W | etcdserver: request "header:<ID:14919139277708618648 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/kube-system/metrics-server-68f94cc659-8pkpg.15d2bedd287ae15e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/kube-system/metrics-server-68f94cc659-8pkpg.15d2bedd287ae15e\" value_size:517 lease:5695767240853842814 >> failure:<>>" with result "size:20" took too long (712.575889ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.066107 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (326.189446ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.066311 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (326.302248ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.066618 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (326.476886ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.066780 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (326.642504ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.066947 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (326.818977ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.679793 W | etcdserver: request "header:<ID:14919139277708618658 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/kube-system/kube-scheduler-openhouse-demo-k8s-master-1\" mod_revision:45325502 > success:<request_put:<key:\"/registry/pods/kube-system/kube-scheduler-openhouse-demo-k8s-master-1\" value_size:1637 >> failure:<request_range:<key:\"/registry/pods/kube-system/kube-scheduler-openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (493.976142ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.679969 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha3.networking.istio.io\" " with result "range_response_count:1 size:671" took too long (482.409385ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.680032 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (480.059036ms) to execute
Dec 20 16:18:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:55.680154 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/kube-scheduler-openhouse-demo-k8s-master-1.15d2b8691f895acb\" " with result "range_response_count:1 size:629" took too long (501.413694ms) to execute
