-- Logs begin at Fri 2019-12-20 03:39:40 UTC, end at Sat 2019-12-21 13:05:06 UTC. --
Dec 21 12:44:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:44:43.716450 W | etcdserver: request "header:<ID:14919139277709440815 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" value_size:392 lease:5695767240854664799 >> failure:<>>" with result "size:20" took too long (129.082977ms) to execute
Dec 21 12:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:35.558195 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (863.29514ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.265606 W | wal: sync duration of 1.052382407s, expected less than 1s
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.265895 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.699830166s) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.265966 W | etcdserver: request "header:<ID:14919139277709445379 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:45542141 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:63 lease:5695767240854669569 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (1.05257236s) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.266773 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (964.303095ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.348898 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (400.626245ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.348971 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (650.989137ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.349000 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (979.739362ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.349258 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (809.254351ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.349279 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (970.265405ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.399327 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (128.441281ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.399375 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (126.494112ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.399401 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (130.910938ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.889674 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3043" took too long (484.912536ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.889914 W | etcdserver: read-only range request "key:\"/registry/masterleases/\" range_end:\"/registry/masterleases0\" " with result "range_response_count:1 size:131" took too long (487.84418ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.889954 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (537.100701ms) to execute
Dec 21 12:55:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:37.890142 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (536.810444ms) to execute
Dec 21 12:55:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:39.619278 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (213.158186ms) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.116065 W | wal: sync duration of 2.820193036s, expected less than 1s
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.246708 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.647653948s) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.246833 W | etcdserver: request "header:<ID:14919139277709445414 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > lease_grant:<ttl:3660-second id:4f0b6e20ca730925>" with result "size:42" took too long (130.282727ms) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.258637 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.622283749s) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.259005 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (958.495803ms) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.259309 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.065231472s) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.259600 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (1.373593934s) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.259901 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (1.437181068s) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.260164 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.833420507s) to execute
Dec 21 12:55:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:46.260367 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.984835547s) to execute
Dec 21 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:47.350825 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (1.084931796s) to execute
Dec 21 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:47.352328 W | etcdserver: request "header:<ID:14919139277709445423 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:45542172 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (663.52263ms) to execute
Dec 21 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:47.357353 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (890.431098ms) to execute
Dec 21 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:47.357590 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (921.004761ms) to execute
Dec 21 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:47.357831 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.088999821s) to execute
Dec 21 12:55:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:47.357963 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kube-proxy\" " with result "range_response_count:1 size:228" took too long (1.092017063s) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.136090 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (1.244762777s) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.136473 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (242.243655ms) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.136580 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (431.03056ms) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.136862 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (561.418428ms) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.137119 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (235.596866ms) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.137317 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (773.256997ms) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.137603 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (773.190493ms) to execute
Dec 21 12:55:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:48.137921 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (235.825779ms) to execute
Dec 21 12:55:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:49.248745 W | wal: sync duration of 1.097512371s, expected less than 1s
Dec 21 12:55:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:49.620833 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (1.468732515s) to execute
Dec 21 12:55:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:49.621010 W | etcdserver: request "header:<ID:14919139277709445441 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:45542163 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:63 lease:5695767240854669631 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (371.803237ms) to execute
Dec 21 12:55:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:49.621189 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (262.618631ms) to execute
Dec 21 12:55:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:49.621258 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (262.273424ms) to execute
Dec 21 12:55:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:52.014473 W | wal: sync duration of 1.226377453s, expected less than 1s
Dec 21 12:55:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:52.141950 W | etcdserver: request "header:<ID:14919139277709445453 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-b8b75.15e264248d18e658\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-b8b75.15e264248d18e658\" value_size:483 lease:5695767240854669605 >> failure:<>>" with result "size:20" took too long (127.159465ms) to execute
Dec 21 12:55:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:52.142074 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (511.139923ms) to execute
Dec 21 12:55:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:52.147354 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (387.969707ms) to execute
Dec 21 12:55:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:54.537027 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (193.4226ms) to execute
Dec 21 12:55:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:54.537067 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (262.616308ms) to execute
Dec 21 12:55:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:54.537531 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (240.611554ms) to execute
Dec 21 12:55:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:55:55.275674 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (734.75088ms) to execute
