-- Logs begin at Mon 2019-12-16 09:46:59 UTC, end at Wed 2019-12-18 02:37:04 UTC. --
Dec 18 02:14:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:14:51.348299 I | mvcc: store.index: compact 44688499
Dec 18 02:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:38.565340 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (2.322771931s) to execute
Dec 18 02:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:38.566394 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8bjjv.15e1562825c97382\" " with result "range_response_count:1 size:588" took too long (905.691566ms) to execute
Dec 18 02:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:38.932977 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (1.189338339s) to execute
Dec 18 02:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:38.933158 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (1.189700146s) to execute
Dec 18 02:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:38.933305 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.189656871s) to execute
Dec 18 02:28:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:38.935360 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (884.680138ms) to execute
Dec 18 02:28:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:39.000551 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (426.923137ms) to execute
Dec 18 02:28:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:39.013269 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (443.918593ms) to execute
Dec 18 02:28:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:39.295909 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (272.932317ms) to execute
Dec 18 02:28:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:39.296267 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (192.355678ms) to execute
Dec 18 02:28:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:39.770962 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (459.968764ms) to execute
Dec 18 02:28:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:39.771126 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (456.770626ms) to execute
Dec 18 02:28:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:41.628132 W | etcdserver: request "header:<ID:14919139277706121089 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:44692332 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (760.63939ms) to execute
Dec 18 02:28:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:41.628626 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.0571599s) to execute
Dec 18 02:28:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:42.366899 W | wal: sync duration of 1.499669821s, expected less than 1s
Dec 18 02:28:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:42.383778 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (816.51082ms) to execute
Dec 18 02:28:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:42.383834 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3043" took too long (1.284097598s) to execute
Dec 18 02:28:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:42.384107 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1583" took too long (1.355709055s) to execute
Dec 18 02:28:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:42.389156 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.815684257s) to execute
Dec 18 02:28:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:42.688139 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (280.808216ms) to execute
Dec 18 02:28:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:42.688183 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (255.11616ms) to execute
Dec 18 02:28:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:45.655839 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-cqjwd.15e1561c5224b07c\" " with result "range_response_count:1 size:592" took too long (119.450245ms) to execute
Dec 18 02:28:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:45.655949 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-pwhm2\" " with result "range_response_count:1 size:1988" took too long (614.096195ms) to execute
Dec 18 02:28:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:45.656076 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (657.634004ms) to execute
Dec 18 02:28:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:46.517423 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (625.645009ms) to execute
Dec 18 02:28:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:46.517569 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (127.680893ms) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.888662 W | wal: sync duration of 2.028350904s, expected less than 1s
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.891125 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.35472398s) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.891266 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-cqjwd.15e1561b25271ee5\" " with result "range_response_count:1 size:591" took too long (1.410241549s) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.891498 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (305.064549ms) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.891526 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (2.030776158s) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.891649 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (304.631994ms) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.892117 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (304.658328ms) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.892193 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.158187869s) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.892289 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (305.584399ms) to execute
Dec 18 02:28:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:51.892318 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (307.076054ms) to execute
Dec 18 02:28:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:52.410010 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (495.230159ms) to execute
Dec 18 02:28:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:52.501825 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "range_response_count:1 size:625" took too long (584.266422ms) to execute
Dec 18 02:28:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:52.501888 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (585.382559ms) to execute
Dec 18 02:28:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:52.502019 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (586.857533ms) to execute
Dec 18 02:28:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:52.502227 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (581.220542ms) to execute
Dec 18 02:28:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:52.502350 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (585.264436ms) to execute
Dec 18 02:28:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:53.372292 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15e15614a3455f6a\" " with result "range_response_count:1 size:485" took too long (794.682044ms) to execute
Dec 18 02:28:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:54.064870 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.486983565s) to execute
Dec 18 02:28:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:54.064936 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3043" took too long (1.371187172s) to execute
Dec 18 02:28:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:54.065038 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.042597858s) to execute
Dec 18 02:28:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:54.065377 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.014334086s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.235642 W | wal: sync duration of 1.173372059s, expected less than 1s
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.640202 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (2.085912936s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.640281 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (2.092440908s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.640528 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.736472347s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.640553 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-xfxw8\" " with result "range_response_count:1 size:1121" took too long (2.248827635s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.640723 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.737434972s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.640913 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.760118956s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.641144 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vn78q\" " with result "range_response_count:1 size:1121" took too long (2.249880346s) to execute
Dec 18 02:28:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 02:28:55.641267 W | etcdserver: request "header:<ID:14919139277706121197 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:44692378 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (405.028536ms) to execute
