-- Logs begin at Tue 2019-12-17 08:44:24 UTC, end at Wed 2019-12-18 22:54:40 UTC. --
Dec 18 22:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:31:39.351980 W | etcdserver: request "header:<ID:14919139277706936842 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" value_size:465 lease:5695767240852160903 >> failure:<>>" with result "size:20" took too long (576.473835ms) to execute
Dec 18 22:37:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:06.478513 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-rrhq6\" " with result "range_response_count:1 size:4260" took too long (172.142916ms) to execute
Dec 18 22:37:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:06.478559 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (235.497334ms) to execute
Dec 18 22:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:07.022275 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (439.106877ms) to execute
Dec 18 22:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:07.022390 W | etcdserver: request "header:<ID:14919139277706940618 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:44899502 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (331.009319ms) to execute
Dec 18 22:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:07.022942 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (325.379574ms) to execute
Dec 18 22:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:07.024266 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (299.602321ms) to execute
Dec 18 22:37:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:09.228838 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (117.566812ms) to execute
Dec 18 22:37:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:16.047148 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-citadel-service-account-token-kx96g\" " with result "range_response_count:1 size:2447" took too long (112.533109ms) to execute
Dec 18 22:37:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:16.047547 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (128.911451ms) to execute
Dec 18 22:37:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:25.426459 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecs\" range_end:\"/registry/config.istio.io/quotaspect\" count_only:true " with result "range_response_count:0 size:7" took too long (221.041413ms) to execute
Dec 18 22:37:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:32.483808 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (893.460106ms) to execute
Dec 18 22:37:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:32.483911 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (357.486036ms) to execute
Dec 18 22:37:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:32.484147 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-ingressgateway-certs\" " with result "range_response_count:0 size:7" took too long (953.694475ms) to execute
Dec 18 22:37:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:32.484580 W | etcdserver: request "header:<ID:14919139277706940900 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:44899565 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (264.377457ms) to execute
Dec 18 22:37:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:32.485152 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (225.599579ms) to execute
Dec 18 22:37:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:32.485398 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/policies\" range_end:\"/registry/authentication.istio.io/policiet\" count_only:true " with result "range_response_count:0 size:9" took too long (102.608798ms) to execute
Dec 18 22:37:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:50.480135 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (925.419834ms) to execute
Dec 18 22:37:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:50.480257 W | etcdserver: request "header:<ID:14919139277706941084 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:44899609 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4355 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (234.994618ms) to execute
Dec 18 22:37:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:50.480358 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (309.313275ms) to execute
Dec 18 22:37:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:51.744729 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (177.282521ms) to execute
Dec 18 22:37:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:51.744924 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:3 size:12641" took too long (388.269839ms) to execute
Dec 18 22:37:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:55.771715 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (528.615965ms) to execute
Dec 18 22:37:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:55.771772 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (750.245854ms) to execute
Dec 18 22:37:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:55.771875 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4430" took too long (1.081435997s) to execute
Dec 18 22:37:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:58.023976 W | etcdserver: request "header:<ID:14919139277706941202 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:44899627 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:3914 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (104.893959ms) to execute
Dec 18 22:37:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:37:59.393854 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (162.353154ms) to execute
Dec 18 22:38:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:01.129204 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (512.216407ms) to execute
Dec 18 22:38:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:01.129323 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4430" took too long (515.855654ms) to execute
Dec 18 22:38:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:01.129377 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listentries\" range_end:\"/registry/config.istio.io/listentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (537.75688ms) to execute
Dec 18 22:38:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:01.129759 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (447.935518ms) to execute
Dec 18 22:38:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:01.129936 W | etcdserver: request "header:<ID:14919139277706941235 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44899634 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (369.779239ms) to execute
Dec 18 22:38:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:01.130023 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (142.272519ms) to execute
Dec 18 22:38:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:03.522660 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (217.653358ms) to execute
Dec 18 22:38:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:03.522895 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (125.699533ms) to execute
Dec 18 22:38:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:04.242845 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (359.51449ms) to execute
Dec 18 22:38:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:05.599211 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/solarwindses\" range_end:\"/registry/config.istio.io/solarwindset\" count_only:true " with result "range_response_count:0 size:7" took too long (321.344475ms) to execute
Dec 18 22:38:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:06.452038 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (411.537142ms) to execute
Dec 18 22:38:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:07.519201 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (353.350699ms) to execute
Dec 18 22:38:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:07.520667 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:6 size:13606" took too long (366.590312ms) to execute
Dec 18 22:38:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:07.520913 W | etcdserver: request "header:<ID:14919139277706941311 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:44899650 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (325.911226ms) to execute
Dec 18 22:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:08.649936 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listcheckers\" range_end:\"/registry/config.istio.io/listcheckert\" count_only:true " with result "range_response_count:0 size:7" took too long (710.331902ms) to execute
Dec 18 22:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:08.650206 W | etcdserver: request "header:<ID:14919139277706941319 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:44899652 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:3914 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (609.606502ms) to execute
Dec 18 22:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:08.650526 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/meshpolicies\" range_end:\"/registry/authentication.istio.io/meshpoliciet\" count_only:true " with result "range_response_count:0 size:9" took too long (261.187227ms) to execute
Dec 18 22:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:08.650585 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (238.650018ms) to execute
Dec 18 22:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:08.651057 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (135.864039ms) to execute
Dec 18 22:38:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:17.693874 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (445.828314ms) to execute
Dec 18 22:38:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:17.694229 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (161.188165ms) to execute
Dec 18 22:38:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:17.694331 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (119.752911ms) to execute
Dec 18 22:38:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:17.694523 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (224.755398ms) to execute
Dec 18 22:38:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:20.117611 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (222.637768ms) to execute
Dec 18 22:38:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:38:20.117768 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (229.143394ms) to execute
