-- Logs begin at Fri 2019-11-08 03:53:52 UTC, end at Sun 2019-11-10 16:49:54 UTC. --
Nov 10 16:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:27:50.528926 W | etcdserver: request "header:<ID:14919139277665809708 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37548775 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (179.128349ms) to execute
Nov 10 16:39:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:36.312023 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (2.035631958s) to execute
Nov 10 16:39:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:36.312207 W | etcdserver: request "header:<ID:14919139277665815270 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37550453 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (868.384395ms) to execute
Nov 10 16:39:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:36.320170 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (1.194519453s) to execute
Nov 10 16:39:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:36.320428 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r5fxc\" " with result "range_response_count:1 size:1744" took too long (1.816672174s) to execute
Nov 10 16:39:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:36.321131 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.404187732s) to execute
Nov 10 16:39:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:36.327751 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (399.502835ms) to execute
Nov 10 16:39:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:40.522069 W | wal: sync duration of 4.174576101s, expected less than 1s
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.049722 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (6.712079956s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.049893 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (6.712293401s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.050358 W | etcdserver: request "header:<ID:14919139277665815282 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37550466 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (2.527542s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.050631 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.050747 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.050822 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.051398 W | wal: sync duration of 2.529034725s, expected less than 1s
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.051527 I | etcdserver: start to snapshot (applied: 41415097, lastsnap: 41405090)
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.104189 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.104323 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (6.592359124s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.104413 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (4.459051154s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.104529 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (2.891207206s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.104567 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (6.052670631s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.104715 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (3.786502312s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.104855 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (4.533433674s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105233 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (4.750294987s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105384 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (4.750416895s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105529 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105564 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105588 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105614 W | etcdserver: failed to revoke 4f0b6e20c7d94a67 ("lease not found")
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105808 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (254.522631ms) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.105996 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r9bsb\" " with result "range_response_count:1 size:1734" took too long (304.00892ms) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.106033 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (559.364628ms) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.106284 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.755996082s) to execute
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.155780 I | etcdserver: saved snapshot at index 41415097
Nov 10 16:39:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:43.156102 I | etcdserver: compacted raft log at 41410097
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.470532 W | etcdserver: request "header:<ID:14919139277665815300 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37550484 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (1.314614446s) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.471258 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/horizontal-pod-autoscaler\" " with result "range_response_count:1 size:274" took too long (1.355774774s) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.474696 W | wal: sync duration of 1.318708095s, expected less than 1s
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.475291 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (1.35980353s) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.475540 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (782.638567ms) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.475673 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (783.017776ms) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.475734 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (201.478982ms) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.475904 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (764.9384ms) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.476038 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.153978576s) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.476230 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (1.360534964s) to execute
Nov 10 16:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:44.476349 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (1.360508232s) to execute
Nov 10 16:39:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:45.253040 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (765.418416ms) to execute
Nov 10 16:39:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:45.254918 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/deployment-controller\" " with result "range_response_count:1 size:262" took too long (763.933004ms) to execute
Nov 10 16:39:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:45.254959 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (427.369038ms) to execute
Nov 10 16:39:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:45.255103 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (761.77657ms) to execute
Nov 10 16:39:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:45.255330 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (763.384429ms) to execute
Nov 10 16:39:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:46.235733 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-0000000002772e5e.snap successfully
Nov 10 16:39:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:47.596536 W | wal: sync duration of 1.265525277s, expected less than 1s
Nov 10 16:39:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:47.598083 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.118989431s) to execute
Nov 10 16:39:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:47.605256 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.125744052s) to execute
Nov 10 16:39:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:49.199992 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (581.706252ms) to execute
Nov 10 16:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:50.981681 W | wal: sync duration of 1.365424031s, expected less than 1s
Nov 10 16:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:50.984532 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-dqn2l.15d5da93e7e1eec7\" " with result "range_response_count:1 size:587" took too long (265.070484ms) to execute
Nov 10 16:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:50.985442 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (111.044648ms) to execute
Nov 10 16:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:50.985574 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (113.829073ms) to execute
Nov 10 16:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:50.986575 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.269356783s) to execute
Nov 10 16:39:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:50.989296 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.371564768s) to execute
Nov 10 16:39:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:39:54.212230 W | wal: sync duration of 2.585661561s, expected less than 1s
