-- Logs begin at Sat 2019-11-09 08:24:11 UTC, end at Mon 2019-11-11 13:29:14 UTC. --
Nov 11 13:08:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:08:21.429096 W | etcdserver: request "header:<ID:14919139277666632250 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" value_size:2578 >> failure:<>>" with result "size:20" took too long (106.889013ms) to execute
Nov 11 13:24:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:45.807553 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (506.505969ms) to execute
Nov 11 13:24:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:45.807935 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (177.961147ms) to execute
Nov 11 13:24:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.324097 W | wal: sync duration of 1.411858054s, expected less than 1s
Nov 11 13:24:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.327113 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (504.100264ms) to execute
Nov 11 13:24:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.586689 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (421.153676ms) to execute
Nov 11 13:24:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.586766 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (756.99206ms) to execute
Nov 11 13:24:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.587031 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (381.12025ms) to execute
Nov 11 13:24:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.587323 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (424.096263ms) to execute
Nov 11 13:24:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.587390 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (191.718971ms) to execute
Nov 11 13:24:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.999197 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (297.165266ms) to execute
Nov 11 13:24:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.999250 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (396.458014ms) to execute
Nov 11 13:24:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.999379 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (397.459431ms) to execute
Nov 11 13:24:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:50.999398 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kuberneteses\" range_end:\"/registry/config.istio.io/kuberneteset\" count_only:true " with result "range_response_count:0 size:9" took too long (329.816504ms) to execute
Nov 11 13:24:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:54.412854 W | wal: sync duration of 1.993353759s, expected less than 1s
Nov 11 13:24:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:54.413398 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.816874298s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.253785 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.652963298s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.253848 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.985605223s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.253866 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (979.623616ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.253896 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (846.341399ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.254145 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (1.761949933s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.254185 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (1.999245478s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.254311 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.99349972s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.254373 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (1.781170133s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.254541 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (2.185464114s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.254711 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (2.286962032s) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.254983 W | etcdserver: request "header:<ID:14919139277666642666 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37755300 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (382.292559ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.415068 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (995.416466ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.420189 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (399.574985ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.420720 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (159.895494ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.421987 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (159.384475ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.422251 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (160.255356ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.422319 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (160.012446ms) to execute
Nov 11 13:24:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:55.948761 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (266.431173ms) to execute
Nov 11 13:24:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:59.777943 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1464" took too long (425.073394ms) to execute
Nov 11 13:24:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:59.778657 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (683.523675ms) to execute
Nov 11 13:24:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:59.778858 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (346.508366ms) to execute
Nov 11 13:24:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:59.779202 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (507.033162ms) to execute
Nov 11 13:24:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:59.779351 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4594" took too long (254.774194ms) to execute
Nov 11 13:24:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:24:59.779410 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/checknothings\" range_end:\"/registry/config.istio.io/checknothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (173.774758ms) to execute
Nov 11 13:25:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:00.906388 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (475.136941ms) to execute
Nov 11 13:25:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:00.906618 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (413.873837ms) to execute
Nov 11 13:25:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:04.457049 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (622.762158ms) to execute
Nov 11 13:25:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:04.600573 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (708.574119ms) to execute
Nov 11 13:25:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:04.600628 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (326.646841ms) to execute
Nov 11 13:25:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:05.765800 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (146.04704ms) to execute
Nov 11 13:25:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:10.839976 W | wal: sync duration of 1.888196511s, expected less than 1s
Nov 11 13:25:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:10.842424 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rbacs\" range_end:\"/registry/config.istio.io/rbact\" count_only:true " with result "range_response_count:0 size:7" took too long (1.434193518s) to execute
Nov 11 13:25:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:10.991420 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.084733393s) to execute
Nov 11 13:25:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:10.992076 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kubernetesenvs\" range_end:\"/registry/config.istio.io/kubernetesenvt\" count_only:true " with result "range_response_count:0 size:7" took too long (263.62246ms) to execute
Nov 11 13:25:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:10.992327 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.157666971s) to execute
Nov 11 13:25:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:10.992723 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (366.043537ms) to execute
Nov 11 13:25:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:10.993328 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/circonuses\" range_end:\"/registry/config.istio.io/circonuset\" count_only:true " with result "range_response_count:0 size:7" took too long (780.934906ms) to execute
Nov 11 13:25:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:11.171560 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (150.58482ms) to execute
Nov 11 13:25:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:11.172708 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (148.497074ms) to execute
Nov 11 13:25:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:11.173197 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (154.580078ms) to execute
Nov 11 13:25:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:25:11.173447 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (149.961375ms) to execute
